,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
3821,32,171126100000,-0.0005261898040769999,-2.6147972675999996e-12,0,101,32.5,4.63662170533e-09,-1.80635509163,1.8030405044599998e-06,0.00148847443052,8.01496207714e-06,5153.60473633,36000,-2.23517417908e-08,2.59251552751,-8.94069671631e-08,0.957637689316,225.90625,-2.64995421318,-7.98926135623e-09,1.242908915e-10,1,1977,0,0,0,4.65661287308e-10,101,28806,0
3831,32,171126120000,-0.000526208430529,-2.6147972675999996e-12,0,117,31.9375,4.76198407004e-09,-0.756102168245,1.55344605446e-06,0.0014886168064500002,7.95163214207e-06,5153.60489464,43200,1.08033418655e-07,2.59245827036,3.1664967536900005e-08,0.9576377478329999,227.78125,-2.64998305608,-8.115695194140001e-09,1.89293599124e-11,1,1977,0,0,0,4.65661287308e-10,117,36006,0
3846,32,171126140000,-0.0005262275226409999,-2.6147972675999996e-12,0,118,34.0,4.82055793844e-09,0.294271972535,1.73971056938e-06,0.00148935080506,7.54557549953e-06,5153.60634804,50400,2.421438694e-08,2.59239946691,2.6077032089200004e-08,0.9576375869120001,232.8125,-2.65013270382,-8.18462663684e-09,2.07151485834e-11,1,1977,0,1,0,4.65661287308e-10,118,43206,0
3947,32,171127060000,-0.000526377931237,-2.6147972675999996e-12,0,39,41.4375,4.55197532233e-09,2.4127983645900004,2.2817403078099997e-06,0.00149182695895,8.39307904243e-06,5153.60924339,108000,-8.00937414169e-08,2.59193154086,-5.02914190292e-08,0.957647780525,212.96875,-2.65006100328,-8.030334495659999e-09,2.38938524177e-10,1,1977,0,0,0,4.65661287308e-10,39,102966,0
3962,32,171127080000,-0.0005263965576890001,-2.6147972675999996e-12,0,40,39.34375,4.50983070969e-09,-2.81991151083,2.1215528249700002e-06,0.0014928431482999999,8.90903174877e-06,5153.6072216,115200,0.0,2.5918741242500003,-2.79396772385e-08,0.9576497949639999,205.21875,-2.65031530672,-7.95854579109e-09,2.3286684269599997e-10,1,1977,0,0,0,4.65661287308e-10,40,113586,0
3969,32,171127100000,-0.00052641518414,-2.6147972675999996e-12,0,41,42.09375,4.53661753976e-09,-1.76943111977,2.2966414689999997e-06,0.0014924135757600002,9.255483746530001e-06,5153.60830116,122400,-1.86264514923e-09,2.59181704557,-8.94069671631e-08,0.957651383693,201.96875,-2.6505747011099996,-7.95711716015e-09,1.89650756858e-10,1,1977,0,0,0,4.65661287308e-10,41,115206,0
3983,32,171127120000,-0.000526433810592,-2.6147972675999996e-12,0,42,44.09375,4.67340895196e-09,-0.719396131679,2.17370688915e-06,0.00149245047942,9.18284058571e-06,5153.60783195,129600,1.0989606380499999e-07,2.59175998445,4.6566128730800005e-08,0.957651914732,203.71875,-2.6503882624400004,-8.08676541767e-09,9.00037490174e-11,1,1977,0,0,0,4.65661287308e-10,42,122406,0
3992,32,171127140000,-0.000526452437043,-2.6147972675999996e-12,0,88,46.53125,4.716982195530001e-09,0.331004163149,2.38604843616e-06,0.00149332056753,8.739531040189999e-06,5153.60954475,136800,2.9802322387700004e-08,2.59170145017,4.842877388e-08,0.9576523214229999,209.8125,-2.65056669748,-8.141410551000001e-09,8.82179603464e-11,1,1977,0,1,0,4.65661287308e-10,88,129606,0
4094,32,171128060000,-0.0005266000516710001,-2.50111042988e-12,0,82,46.25,4.43875632059e-09,2.4496585473700003,2.5425106287e-06,0.0014946166193099998,9.57772135735e-06,5153.61242867,194400,-7.07805156708e-08,2.5912368142299997,-5.960464477540001e-08,0.957664002824,190.4375,-2.6506445496,-7.97676083554e-09,2.2715231894900004e-10,1,1977,0,0,0,4.65661287308e-10,82,189096,0
4101,32,171128080000,-0.000526618678123,-2.50111042988e-12,0,127,42.5625,4.40589780904e-09,-2.78303779606,2.29850411415e-06,0.0014959233813,1.01644545794e-05,5153.60987473,201600,5.58793544769e-09,2.5911798145500002,-2.6077032089200004e-08,0.957665928024,181.0625,-2.6509149466,-7.90247202682e-09,2.1786621786e-10,1,1977,0,0,0,4.65661287308e-10,127,194406,0
4114,32,171128100000,-0.0005266368389130001,-2.50111042988e-12,0,128,47.09375,4.4083979131800005e-09,-1.7321239101900003,2.5536864996e-06,0.0014950040494999999,1.07996165752e-05,5153.61248589,208800,9.31322574615e-09,2.59112314403,-8.754432201389999e-08,0.9576674011830001,172.15625,-2.65161074701,-7.90247202682e-09,1.73578658819e-10,1,1977,0,0,0,4.65661287308e-10,128,201606,0
4123,32,171128120000,-0.000526654999703,-2.50111042988e-12,0,129,51.84375,4.55840416154e-09,-0.682318477349,2.56486237049e-06,0.0014948751777400001,1.07530504465e-05,5153.6113205,216000,1.0617077350599999e-07,2.5910664384,5.5879354476900004e-08,0.957667816651,173.03125,-2.65119799199,-8.03462038848e-09,7.89318592573e-11,1,1977,0,0,0,4.65661287308e-10,129,208806,0
4137,32,171128140000,-0.000526673626155,-2.50111042988e-12,0,137,55.0625,4.58554814934e-09,0.368121152421,2.8200447559400002e-06,0.00149597437121,1.02408230305e-05,5153.61347008,223200,2.79396772385e-08,2.5910083386099996,6.33299350739e-08,0.957668191158,180.84375,-2.6514190008700003,-8.07712215884e-09,7.42888087128e-11,1,1977,0,1,0,4.65661287308e-10,137,216006,0
4239,32,171129060000,-0.0005268198437990001,-2.50111042988e-12,0,52,45.625,4.32732310752e-09,2.48747517867,2.5164335966099997e-06,0.00149560952559,1.0771676898e-05,5153.61532974,280800,-5.5879354476900004e-08,2.5905478441799996,-6.14672899246e-08,0.9576766234180001,167.8125,-2.65221891131,-7.916044020720001e-09,1.40005831805e-10,1,1977,0,0,0,4.65661287308e-10,52,275256,0
4243,32,171129080000,-0.0005268380045889999,-2.50111042988e-12,0,89,39.75,4.30375069706e-09,-2.7452375289499997,2.16253101826e-06,0.0014972252538399998,1.1408701539000001e-05,5153.61222267,288000,9.31322574615e-09,2.5904913272599996,-7.45058059692e-09,0.9576779122490001,157.1875,-2.6524753476900003,-7.8374693192e-09,1.23933733766e-10,1,1977,0,0,0,4.65661287308e-10,89,280806,0
4259,32,171129100000,-0.000526856165379,-2.50111042988e-12,0,90,44.875,4.2791068134e-09,-1.69384082306,2.4382025003400003e-06,0.00149587646592,1.23549252748e-05,5153.616409300001,295200,5.58793544769e-09,2.59043526239,-9.313225746150001e-08,0.957678634931,142.09375,-2.65365672864,-7.83461205733e-09,5.6788079737200004e-11,1,1977,0,0,0,4.65661287308e-10,90,288006,0
4268,32,171129120000,-0.000526873860508,-2.50111042988e-12,0,91,51.9375,4.44268505567e-09,-0.644229851536,2.5611370801900003e-06,0.0014955484075499998,1.23679637909e-05,5153.61461258,302400,9.126961231230001e-08,2.59037901319,5.5879354476900004e-08,0.957678197518,141.40625,-2.6530526488099997,-7.96854620765e-09,-3.4644300217e-11,1,1977,0,0,0,4.65661287308e-10,91,295206,0
4281,32,171129140000,-0.0005268920212980001,-2.50111042988e-12,0,92,56.53125,4.45411410316e-09,0.406240620935,2.8852373361599997e-06,0.0014969420153599998,1.1770054697999999e-05,5153.61730576,309600,2.421438694e-08,2.59032142688,5.960464477540001e-08,0.9576777893639999,151.1875,-2.65330765152,-8.00319050787e-09,-3.9644508495799997e-11,1,1977,0,1,0,4.65661287308e-10,92,302406,0
