,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
66,1959,20,2017-11-14 04:00:00,0.0004926966503259999,1.13686837722e-12,0,48,-67.8125,5.28664878157e-09,-0.8700005343289999,-3.4142285585400003e-06,0.00464707473293,8.134171366689999e-06,5153.75474739,187200,-2.23517417908e-08,1.69977675507,5.5879354476900004e-08,0.927143773454,204.4375,1.7114668193399998,-8.543213001970001e-09,-3.08584282345e-10,1,1975,0,0,0,-8.38190317154e-09,48,180006,0
67,1971,20,2017-11-14 06:00:00,0.000492704566568,1.13686837722e-12,0,49,-64.375,5.34700843865e-09,0.180164826097,-3.23727726936e-06,0.00464623654261,7.9870223999e-06,5153.75333023,194400,-7.82310962677e-08,1.69971594449,-7.450580596919999e-08,0.927141242606,211.71875,1.71143802326,-8.52214069565e-09,-4.2394623049100007e-10,1,1975,0,0,0,-8.38190317154e-09,49,187206,0
68,1983,20,2017-11-14 08:00:00,0.00049271248281,1.13686837722e-12,0,52,-65.71875,5.43701218767e-09,1.23017799623,-3.64892184734e-06,0.0046461657621,7.584691047669998e-06,5153.7539463,201600,1.4901161193799999e-08,1.69965463652,-6.89178705215e-08,0.927137901301,219.21875,1.71156374497,-8.54821321025e-09,-4.66090843126e-10,1,1975,0,0,0,-8.38190317154e-09,52,194406,0
69,1997,20,2017-11-14 10:00:00,0.000492720399052,1.13686837722e-12,0,93,-65.75,5.46844206828e-09,2.28009307917,-3.44961881638e-06,0.00464633759111,6.8712979555099995e-06,5153.75580978,208800,4.842877388e-08,1.69959329783,-3.91155481339e-08,0.9271346624,228.0625,1.71178615534,-8.51285459456e-09,-4.7323399781e-10,1,1975,0,0,0,-8.38190317154e-09,93,201606,0
70,2096,20,2017-11-15 00:00:00,0.000492776744068,1.13686837722e-12,0,54,-65.375,5.46808491054e-09,-2.9357108702,-3.49432229996e-06,0.004647944122550001,5.94928860664e-06,5153.75408363,259200,4.47034835815e-08,1.6991602536,-1.86264514923e-09,0.927115189498,242.34375,1.71219397886,-8.516783329639999e-09,-3.12155859687e-10,1,1975,0,0,0,-8.38190317154e-09,54,259056,0
71,2106,20,2017-11-15 02:00:00,0.0004927846603100001,1.13686837722e-12,0,55,-60.46875,5.4373693453999986e-09,-1.88571731195,-2.8945505619e-06,0.00464839243796,6.1858445406e-06,5153.75259972,266400,5.21540641785e-08,1.69909900268,7.07805156708e-08,0.927112663038,238.40625,1.7123389247799998,-8.57107130524e-09,-3.400141629550001e-10,1,1975,0,0,0,-8.38190317154e-09,55,259626,0
72,2118,20,2017-11-15 04:00:00,0.0004927930422130001,1.13686837722e-12,0,56,-59.6875,5.42665461338e-09,-0.835711972815,-2.98954546452e-06,0.0046485606581,6.69062137604e-06,5153.75150299,273600,-2.421438694e-08,1.6990369749599998,6.51925802231e-08,0.927109994675,232.5,1.71247360248,-8.623930649899999e-09,-3.40371320689e-10,1,1975,0,0,0,-8.38190317154e-09,56,266406,0
73,2129,20,2017-11-15 06:00:00,0.000492800958455,1.13686837722e-12,0,57,-56.96875,5.47665669616e-09,0.21445774418,-2.85543501377e-06,0.00464817404281,6.73905014992e-06,5153.750883100001,280800,-7.450580596919999e-08,1.69897559384,-7.264316082e-08,0.927107206354,235.90625,1.71244335958,-8.60535844772e-09,-4.58947688442e-10,1,1975,0,0,0,-8.38190317154e-09,57,273606,0
74,2144,20,2017-11-15 08:00:00,0.0004928088746959999,1.13686837722e-12,0,58,-59.03125,5.55594571315e-09,1.26447637392,-3.30433249474e-06,0.00464826985262,6.39259815216e-06,5153.75174713,288000,9.31322574615e-09,1.6989136582799995,-7.264316082e-08,0.927103699739,241.6875,1.71256580143,-8.61857328389e-09,-4.90734726785e-10,1,1975,0,0,0,-8.38190317154e-09,58,280806,0
75,2154,20,2017-11-15 10:00:00,0.0004928167909380001,1.13686837722e-12,0,59,-56.4375,5.58380401642e-09,2.3143604269,-2.96160578728e-06,0.00464826473035,5.70341944695e-06,5153.7539443999985,295200,4.656612873080001e-08,1.69885178269,-5.40167093277e-08,0.927100269196,250.40625,1.71282147416,-8.58964350742e-09,-4.93949146393e-10,1,1975,0,0,0,-8.38190317154e-09,59,288006,0
76,2246,20,2017-11-16 00:00:00,0.00049287173897,1.13686837722e-12,0,11,-51.1875,5.58130391228e-09,-2.90157138004,-2.75485217571e-06,0.004650809918529999,4.78327274323e-06,5153.75196457,345600,5.5879354476900004e-08,1.69841478566,1.86264514923e-08,0.927081284908,264.59375,1.71337389397,-8.58714340328e-09,-2.7322566666000003e-10,1,1975,0,0,0,-8.38190317154e-09,11,345366,0
77,2256,20,2017-11-16 02:00:00,0.0004928796552119999,1.13686837722e-12,0,12,-43.625,5.55415992448e-09,-1.85161396171,-2.01910734177e-06,0.00465158279985,5.0105154514300005e-06,5153.74979401,352800,4.0978193283099994e-08,1.6983530007700005,8.195638656619999e-08,0.927079119789,261.46875,1.71355751067,-8.63143096232e-09,-2.88940606965e-10,1,1975,0,0,0,-8.38190317154e-09,12,346056,0
78,2269,20,2017-11-16 04:00:00,0.000492887571454,1.13686837722e-12,0,13,-44.9375,5.54558813886e-09,-0.801623870578,-2.22213566303e-06,0.00465159968007,5.476176738740001e-06,5153.7484951000015,360000,-3.53902578354e-08,1.6982905605,7.264316082e-08,0.927076843489,256.09375,1.71370991455,-8.67893294096e-09,-2.9072639563599995e-10,1,1975,0,0,0,-8.38190317154e-09,13,356886,0
79,2273,20,2017-11-16 06:00:00,0.0004928954876959999,1.13686837722e-12,0,14,-43.625,5.59201864431e-09,0.248534713611,-2.16625630856e-06,0.00465147360228,5.64381480217e-06,5153.74830055,367200,-7.82310962677e-08,1.6982288414500002,-8.195638656619999e-08,0.927074357991,257.1875,1.71369351085,-8.66321800066e-09,-4.21803284086e-10,1,1975,0,0,0,-8.38190317154e-09,14,360006,0
80,2285,20,2017-11-16 08:00:00,0.0004929034039380001,1.13686837722e-12,0,15,-46.9375,5.66452166435e-09,1.29854763358,-2.6747584343e-06,0.004651760100390001,5.33647835255e-06,5153.74949837,374400,9.31322574615e-09,1.69816648018,-8.195638656619999e-08,0.927071139571,261.65625,1.71382379834,-8.67286125948e-09,-4.51804533758e-10,1,1975,0,0,0,-8.38190317154e-09,15,367206,0
81,2398,20,2017-11-17 00:00:00,0.000492967665195,1.13686837722e-12,0,60,-33.34375,5.66309303341e-09,-2.86765157775,-1.8235296011e-06,0.00465417932719,3.98419797421e-06,5153.75036621,432000,6.14672899246e-08,1.69766468758,4.656612873080001e-08,0.927052850169,279.75,1.71479994359,-8.628216542710001e-09,-1.7536444749e-10,1,1975,0,0,0,-8.38190317154e-09,60,431556,0
82,2402,20,2017-11-17 02:00:00,0.000492976047099,1.13686837722e-12,0,61,-24.21875,5.63130599507e-09,-1.81772338121,-1.0114163160299999e-06,0.004655121359970001,4.2486935854e-06,5153.74777222,439200,2.23517417908e-08,1.6976025808500002,8.94069671631e-08,0.927051508674,276.4375,1.71501459171,-8.65500337277e-09,-1.76793078427e-10,1,1975,0,0,0,-8.38190317154e-09,61,432006,0
83,2416,20,2017-11-17 04:00:00,0.000492983963341,1.13686837722e-12,0,62,-27.09375,5.62487715585e-09,-0.767744753502,-1.29640102386e-06,0.00465502089355,4.67896461487e-06,5153.74631119,446400,-5.21540641785e-08,1.69753998113,7.63684511185e-08,0.927050060385,271.59375,1.71518020574,-8.69929093181e-09,-1.78221709364e-10,1,1975,0,0,0,-8.38190317154e-09,62,439206,0
84,2429,20,2017-11-17 06:00:00,0.0004929918795819999,1.13686837722e-12,0,63,-27.1875,5.67595071184e-09,0.282395743168,-1.3206154108e-06,0.004654925316569999,4.87081706524e-06,5153.74612427,453600,-8.00937414169e-08,1.6974781743,-1.00582838058e-07,0.927048323901,272.25,1.71518389961,-8.68857619979e-09,-3.23942064916e-10,1,1975,0,0,0,-8.38190317154e-09,63,446406,0
85,2444,20,2017-11-17 08:00:00,0.0004929997958240001,1.13686837722e-12,0,64,-31.53125,5.74559647001e-09,1.33240003778,-1.87195837498e-06,0.0046553481370200005,4.57093119621e-06,5153.74758148,460800,1.67638063431e-08,1.6974156287,-9.126961231230001e-08,0.927045785738,276.0625,1.71532453724,-8.70107672048e-09,-3.5680057646199993e-10,1,1975,0,0,0,-8.38190317154e-09,64,453606,0
86,2457,20,2017-11-17 10:00:00,0.000493007712066,1.13686837722e-12,0,65,-25.375,5.7648829876599994e-09,2.38227824933,-1.3392418623e-06,0.0046550559345600005,4.021450877190001e-06,5153.74998283,468000,6.51925802231e-08,1.69735317819,-7.07805156708e-08,0.927043323647,282.6875,1.71559010222,-8.67107547081e-09,-3.5715773419599996e-10,1,1975,0,0,0,-8.38190317154e-09,65,460806,0
87,2552,20,2017-11-18 00:00:00,0.0004930631257590001,1.13686837722e-12,0,24,-14.9375,5.70095175324e-09,-2.83390337282,-8.605420589450001e-07,0.00465680065099,3.64147126675e-06,5153.74954033,518400,6.14672899246e-08,1.69691288812,7.264316082e-08,0.927034443734,286.0625,1.7164162369299998,-8.63393106646e-09,-4.0715981698400006e-11,1,1975,0,0,0,-8.38190317154e-09,24,517536,0
88,2555,20,2017-11-18 02:00:00,0.000493071042001,1.13686837722e-12,0,25,-5.78125,5.65844998287e-09,-1.78398743847,-5.02914190292e-08,0.00465773651376,3.97302210331e-06,5153.74687004,525600,5.58793544769e-09,1.69685072581,8.94069671631e-08,0.927034187724,282.0,1.71664396061,-8.64250285208e-09,-2.92869342041e-11,1,1975,0,0,0,-8.38190317154e-09,25,518406,0
89,2566,20,2017-11-18 04:00:00,0.000493078958243,1.13686837722e-12,0,26,-9.75,5.65452124779e-09,-0.7340203824379999,-3.94880771637e-07,0.004657551413399999,4.37721610069e-06,5153.74526215,532800,-6.70552253723e-08,1.69678822117,7.07805156708e-08,0.927033817605,277.46875,1.71682189972,-8.683933149240001e-09,-3.03584074067e-11,1,1975,0,0,0,-8.38190317154e-09,26,525606,0
90,2577,20,2017-11-18 06:00:00,0.000493086874485,1.13686837722e-12,0,27,-10.65625,5.71595237807e-09,0.316104474174,-4.7124922275500004e-07,0.00465731613804,4.524365067480001e-06,5153.7447834,540000,-7.264316082e-08,1.69672655479,-1.210719347e-07,0.927033099312,279.125,1.7168422503799998,-8.6803615719e-09,-1.8643633725000001e-10,1,1975,0,0,0,-8.38190317154e-09,27,532806,0
91,2591,20,2017-11-18 08:00:00,0.000493094790727,1.13686837722e-12,0,28,-15.3125,5.78738392491e-09,1.36610514513,-1.02818012238e-06,0.00465778168291,4.20771539211e-06,5153.74633408,547200,2.79396772385e-08,1.69666406624,-9.685754776e-08,0.927031516435,282.8125,1.71698752838,-8.69857661635e-09,-2.22866426138e-10,1,1975,0,0,0,-8.38190317154e-09,28,540006,0
92,2604,20,2017-11-18 10:00:00,0.0004931027069690001,1.13686837722e-12,0,29,-8.46875,5.80202739202e-09,2.4159993888,-4.56348061562e-07,0.00465740670916,3.74764204025e-06,5153.74865532,554400,7.82310962677e-08,1.69660167132,-6.70552253723e-08,0.927030027185,288.09375,1.71723819647,-8.66428947386e-09,-2.2500937254400001e-10,1,1975,0,0,0,-8.38190317154e-09,29,547206,0
93,2705,20,2017-11-19 00:00:00,0.000493158120662,1.13686837722e-12,0,34,1.25,5.69309428309e-09,-2.80023178092,-9.31322574615e-09,0.00465774850454,3.7644058466e-06,5153.74956703,0,5.02914190292e-08,1.57574719999,8.94069671631e-08,0.9270286813,283.46875,1.71811717909,-8.60500128999e-09,1.0679016252500001e-10,1,1975,0,0,0,-8.38190317154e-09,34,604206,0
94,2712,20,2017-11-19 02:00:00,0.0004931660369040001,1.13686837722e-12,0,35,9.0,5.6370205188199994e-09,-1.7503064282900005,7.22706317902e-07,0.00465853267815,4.1611492633800005e-06,5153.74714661,7200,-9.31322574615e-09,1.57568523956,8.56816768646e-08,0.927029563439,278.65625,1.7183352694599998,-8.60000108171e-09,1.25005206969e-10,1,1976,0,0,0,-8.38190317154e-09,35,6,0
95,2725,20,2017-11-19 04:00:00,0.000493173953146,1.13686837722e-12,0,72,4.15625,5.6359490456100006e-09,-0.700354405212,3.29688191414e-07,0.00465828250162,4.54857945442e-06,5153.74537849,14400,-7.450580596919999e-08,1.57562304945,5.960464477540001e-08,0.927030322694,274.1875,1.7185279591799998,-8.63893127473e-09,1.25005206969e-10,1,1976,0,0,0,-8.38190317154e-09,72,7206,0
96,2739,20,2017-11-19 06:00:00,0.0004931818693879999,1.13686837722e-12,0,73,3.15625,5.7095235388599995e-09,0.349763420616,2.36555933952e-07,0.0046578614274,4.63239848614e-06,5153.74454498,21600,-5.960464477540001e-08,1.57556169466,-1.34110450745e-07,0.92703070159,277.21875,1.7185552938,-8.64286000981e-09,-3.2858511546e-11,1,1976,0,0,0,-8.38190317154e-09,73,15126,0
97,2748,20,2017-11-19 08:00:00,0.00049318978563,1.13686837722e-12,0,74,-0.9375,5.78416950531e-09,1.39977128474,-2.75671482086e-07,0.00465827435255,4.29339706898e-06,5153.74598694,28800,4.0978193283099994e-08,1.57549946944,-9.49949026108e-08,0.927030204198,280.9375,1.71869350591,-8.6657181048e-09,-7.07172313708e-11,1,1976,0,0,0,-8.38190317154e-09,74,21606,0
98,2858,20,2017-11-20 00:00:00,0.0004932517185809999,1.13686837722e-12,0,77,13.09375,5.6430922002999995e-09,-2.76652698516,6.16535544395e-07,0.00465673697181,4.28967177868e-06,5153.75037193,86400,3.72529029846e-08,1.5750007577399998,9.126961231230001e-08,0.927036047092,273.1875,1.71978146492,-8.54821321025e-09,2.43224416988e-10,1,1976,0,0,0,-8.38190317154e-09,77,85236,0
99,2865,20,2017-11-20 02:00:00,0.0004932596348230001,1.13686837722e-12,0,78,18.46875,5.5748750730700004e-09,-1.71657096539,1.22003257275e-06,0.0046572801657,4.7255307436e-06,5153.74845123,93600,-1.67638063431e-08,1.57493920985,7.63684511185e-08,0.927037932794,268.0625,1.71996778363,-8.53749847822e-09,2.62510934634e-10,1,1976,0,0,0,-8.38190317154e-09,78,86406,0
100,2878,20,2017-11-20 04:00:00,0.0004932670854030001,1.13686837722e-12,0,79,12.71875,5.57701801947e-09,-0.6666393851210001,7.78585672379e-07,0.00465696619358,5.10551035404e-06,5153.74648666,100800,-7.63684511185e-08,1.57487748641,4.842877388e-08,0.927039701462,263.5625,1.72017974583,-8.57285709391e-09,2.62868092368e-10,1,1976,0,0,0,-8.38190317154e-09,79,93606,0
101,2888,20,2017-11-20 06:00:00,0.000493275001645,1.13686837722e-12,0,80,12.1875,5.6591642983400006e-09,0.383480901336,6.94766640663e-07,0.00465645070653,5.15580177307e-06,5153.74548149,108000,-4.0978193283099994e-08,1.57481654564,-1.34110450745e-07,0.927041080994,267.25,1.72020360602,-8.58357182593e-09,1.12147528538e-10,1,1976,0,0,0,-8.38190317154e-09,80,100806,0
102,2900,20,2017-11-20 08:00:00,0.000493282917887,1.13686837722e-12,0,82,9.34375,5.73773899986e-09,1.4335097993,2.60770320892e-07,0.00465674046427,4.807487130169999e-06,5153.74663162,115200,5.21540641785e-08,1.5747547402700002,-8.754432201389999e-08,0.927041636902,270.78125,1.7203199679900003,-8.607144236390001e-09,7.6431755118e-11,1,1976,0,0,0,-8.38190317154e-09,82,108006,0
103,3010,20,2017-11-21 00:00:00,0.0004933471791449999,1.13686837722e-12,0,44,19.375,5.5620173946400005e-09,-2.7327011431700003,9.536743164059999e-07,0.00465414556675,5.10178506374e-06,5153.75179863,172800,2.23517417908e-08,1.57426017741,8.00937414169e-08,0.927054997733,257.375,1.7213106487999998,-8.4735672438e-09,3.50371737246e-10,1,1976,0,0,0,-8.38190317154e-09,44,171726,0
104,3015,20,2017-11-21 02:00:00,0.000493355095387,1.13686837722e-12,0,45,21.96875,5.48522848178e-09,-1.6826973167,1.40257179737e-06,0.004654418211430001,5.53950667381e-06,5153.75052452,180000,-2.04890966415e-08,1.57419916787,6.70552253723e-08,0.927057617819,252.71875,1.7214474082299998,-8.46678124685e-09,3.6501520434800005e-10,1,1976,0,0,0,-8.38190317154e-09,45,172806,0
105,3024,20,2017-11-21 04:00:00,0.000493363011628,1.13686837722e-12,0,46,15.09375,5.4909430055299995e-09,-0.632791842206,9.07108187675e-07,0.00465402577538,5.9120357036599995e-06,5153.748312,187200,-7.264316082e-08,1.5741379857100002,3.91155481339e-08,0.927060145742,248.09375,1.7216836519499998,-8.49678249652e-09,3.6501520434800005e-10,1,1976,0,0,0,-8.38190317154e-09,46,180006,0
106,3035,20,2017-11-21 06:00:00,0.00049337092787,1.13686837722e-12,0,47,15.0,5.574160757600001e-09,0.417336251844,8.326023817060001e-07,0.004653611104,6.00330531597e-06,5153.747509000002,194400,-2.23517417908e-08,1.57407750868,-1.24797224998e-07,0.927062287454,251.03125,1.72169793588,-8.51249743683e-09,2.2715231894900004e-10,1,1976,0,0,0,-8.38190317154e-09,47,187206,0
107,3052,20,2017-11-21 08:00:00,0.000493378844112,1.13686837722e-12,0,81,13.78125,5.6566641942e-09,1.46740020718,4.97326254845e-07,0.00465374393389,5.66989183426e-06,5153.74822807,201600,5.7741999626199995e-08,1.57401621095,-7.450580596919999e-08,0.927063706485,253.875,1.72177755227,-8.53249826994e-09,1.9572243833900001e-10,1,1976,0,0,0,-8.38190317154e-09,81,194406,0
108,3163,20,2017-11-22 00:00:00,0.0004934412427250001,1.13686837722e-12,0,4,19.71875,5.46308470226e-09,-2.69870190589,9.797513484950002e-07,0.004650850431060001,6.07036054134e-06,5153.75361633,259200,1.3038516044600002e-08,1.57352642013,6.14672899246e-08,0.927082447928,238.625,1.72264406352,-8.39320675361e-09,4.157316026040001e-10,1,1976,0,0,0,-8.38190317154e-09,4,257856,0
109,3166,20,2017-11-22 02:00:00,0.000493449158967,1.13686837722e-12,0,5,19.65625,5.38165273887e-09,-1.6486390419,1.27963721752e-06,0.00465087138582,6.470829248430001e-06,5153.75304222,266400,-2.04890966415e-08,1.5734659884399995,6.14672899246e-08,0.927085457151,235.15625,1.72271968176,-8.39784980415e-09,4.2216044182e-10,1,1976,0,0,0,-8.38190317154e-09,5,259206,0
110,3177,20,2017-11-22 04:00:00,0.000493457075208,1.13686837722e-12,0,48,11.4375,5.39236747089e-09,-0.5987638951600001,7.208436727520002e-07,0.0046503751073000005,6.828457117080001e-06,5153.75053024,273600,-6.70552253723e-08,1.57340534317,3.53902578354e-08,0.927088418097,230.59375,1.7229840647,-8.42142221461e-09,4.20374653149e-10,1,1976,0,0,0,-8.38190317154e-09,48,266406,0
111,3189,20,2017-11-22 06:00:00,0.000493464525789,1.13686837722e-12,0,49,11.15625,5.46772775281e-09,0.451370236354,6.25848770142e-07,0.00465029431507,7.0370733737899995e-06,5153.75036621,280800,-1.11758708954e-08,1.57334533135,-1.08033418655e-07,0.927090984055,231.15625,1.7229900626599997,-8.44035157452e-09,2.9536944618e-10,1,1976,0,0,0,-8.38190317154e-09,49,273606,0
112,3206,20,2017-11-22 08:00:00,0.0004934724420309999,1.13686837722e-12,0,52,11.5,5.553445609009999e-09,1.50148090998,3.8743019104e-07,0.004650274058800001,6.75208866596e-06,5153.7505722,288000,5.960464477540001e-08,1.57328455295,-6.33299350739e-08,0.927092950217,232.65625,1.7230206142400002,-8.45249493748e-09,2.70011247052e-10,1,1976,0,0,0,-8.38190317154e-09,52,280806,0
113,3313,20,2017-11-23 00:00:00,0.0004935353063049999,1.13686837722e-12,0,54,14.4375,5.36129474802e-09,-2.66453177345,7.13393092155e-07,0.004647928522899999,7.057562470439999e-06,5153.75557137,345600,1.11758708954e-08,1.57279939812,4.0978193283099994e-08,0.927114232749,219.5625,1.7237792133400005,-8.3189179449e-09,4.32518016111e-10,1,1976,0,0,0,-8.38190317154e-09,54,344046,0
114,3315,20,2017-11-23 02:00:00,0.000493543222547,1.13686837722e-12,0,55,12.28125,5.27950562689e-09,-1.61440506625,8.90344381332e-07,0.00464774796274,7.38725066185e-06,5153.75567627,352800,-1.86264514923e-08,1.5727394887,5.960464477540001e-08,0.927117253675,217.90625,1.72378883203,-8.34070456668e-09,4.30017911972e-10,1,1976,0,0,0,-8.38190317154e-09,55,345606,0
115,3328,20,2017-11-23 04:00:00,0.000493551138788,1.13686837722e-12,0,56,2.46875,5.29486340946e-09,-0.564561710181,2.60770320892e-07,0.00464711885434,7.716938853260001e-06,5153.75282669,360000,-6.70552253723e-08,1.5726793115600002,3.72529029846e-08,0.927120290693,213.65625,1.72408274836,-8.35677666472e-09,4.2394623049100007e-10,1,1976,0,0,0,-8.38190317154e-09,56,352806,0
116,3337,20,2017-11-23 06:00:00,0.0004935585893690001,1.13686837722e-12,0,57,1.0,5.355937382e-09,0.485569496959,9.685754776e-08,0.004647566122,8.10250639915e-06,5153.75366592,367200,-5.58793544769e-09,1.57261972106,-9.49949026108e-08,0.927122888835,210.65625,1.72408927151,-8.3774918133e-09,3.06084178206e-10,1,1976,0,0,0,-8.38190317154e-09,57,360006,0
117,3353,20,2017-11-23 08:00:00,0.000493566505611,1.13686837722e-12,0,58,2.53125,5.44486965782e-09,1.5357336431600002,-6.51925802231e-08,0.00464742688928,7.89016485214e-06,5153.75334358,374400,5.7741999626199995e-08,1.5725593990900002,-5.5879354476900004e-08,0.927124995437,210.3125,1.72406366313,-8.38034907518e-09,2.86440502825e-10,1,1976,0,0,0,-8.38190317154e-09,58,367206,0
118,3460,20,2017-11-24 00:00:00,0.0004936316981909999,1.13686837722e-12,0,11,4.53125,5.27057668353e-09,-2.63023378489,2.06753611565e-07,0.00464631442446,7.93673098087e-06,5153.75745392,432000,1.3038516044600002e-08,1.5720780829499998,2.6077032089200004e-08,0.927145612342,202.5625,1.72475758955,-8.261058391959999e-09,3.9930234683099997e-10,1,1976,0,0,0,-8.38190317154e-09,11,430026,0
119,3470,20,2017-11-24 02:00:00,0.0004936396144330001,1.13686837722e-12,0,12,1.03125,5.19128766654e-09,-1.58004454087,2.9429793357800004e-07,0.00464599847328,8.17514955997e-06,5153.75815964,439200,-1.86264514923e-08,1.57201856413,6.14672899246e-08,0.92714828363,203.09375,1.7247027154900003,-8.30248868912e-09,3.89659088008e-10,1,1976,0,0,0,-8.38190317154e-09,12,432816,0
120,3478,20,2017-11-24 04:00:00,0.000493647530675,1.13686837722e-12,0,13,-10.46875,5.2120028151199995e-09,-0.530230545568,-4.0791928768200004e-07,0.00464521022514,8.45827162266e-06,5153.75496101,446400,-7.264316082e-08,1.57195872639,4.28408384323e-08,0.927151042694,199.59375,1.72502390647,-8.31070331701e-09,3.77158567311e-10,1,1976,0,0,0,-8.38190317154e-09,13,439206,0
121,3492,20,2017-11-24 06:00:00,0.000493655446917,1.13686837722e-12,0,14,-14.15625,5.2566475319e-09,0.519884402701,-6.94766640663e-07,0.004646269488149999,9.03382897377e-06,5153.75696754,453600,-5.58793544769e-09,1.57189947236,-8.94069671631e-08,0.927153270718,192.78125,1.7250444370599998,-8.3346328852e-09,2.56439253153e-10,1,1976,0,0,0,-8.38190317154e-09,14,446406,0
122,3505,20,2017-11-24 08:00:00,0.000493663363159,1.13686837722e-12,0,15,-12.1875,5.34879422732e-09,1.57010153433,-8.13975930214e-07,0.00464606599417,8.90716910362e-06,5153.75616646,460800,5.7741999626199995e-08,1.57183946931,-5.40167093277e-08,0.92715507157,190.28125,1.7249631895099995,-8.32856120372e-09,2.4000999738e-10,1,1976,0,0,0,-8.38190317154e-09,15,453606,0
123,3611,20,2017-11-25 00:00:00,0.000493725761771,1.13686837722e-12,0,60,-8.71875,5.20414534497e-09,-2.59587827293,-4.74974513054e-07,0.0046465031337,8.59424471855e-06,5153.75902748,518400,2.04890966415e-08,1.57136051871,2.04890966415e-08,0.927171845389,189.8125,1.72565221662,-8.22891419588e-09,3.2072764530799997e-10,1,1976,0,0,0,-8.38190317154e-09,60,516486,0
124,3621,20,2017-11-25 02:00:00,0.000493733678013,1.13686837722e-12,0,61,-12.75,5.12842790532e-09,-1.54563347167,-4.33996319771e-07,0.004646121989939999,8.737668395039999e-06,5153.76021767,525600,-2.23517417908e-08,1.5713012003,7.07805156708e-08,0.92717385105,192.59375,1.72554026388,-8.28855953749e-09,3.0644133594e-10,1,1976,0,0,0,-8.38190317154e-09,61,518406,0
125,3632,20,2017-11-25 04:00:00,0.000493741594255,1.13686837722e-12,0,62,-25.78125,5.15521473539e-09,-0.495841597153,-1.20140612125e-06,0.00464515795466,8.95000994205e-06,5153.75669861,532800,-8.94069671631e-08,1.57124152056,5.02914190292e-08,0.927176017631,190.3125,1.72588190499,-8.28998816843e-09,2.86083345091e-10,1,1976,0,0,0,-8.38190317154e-09,62,525606,0
126,3644,20,2017-11-25 06:00:00,0.000493749510497,1.13686837722e-12,0,63,-32.34375,5.1877160891999986e-09,0.554244595998,-1.64285302162e-06,0.004646751564,9.67271625996e-06,5153.7597332,540000,-3.72529029846e-09,1.5711824771899998,-9.49949026108e-08,0.92717750103,180.59375,1.7259294132599998,-8.32070373357e-09,1.49649090628e-10,1,1976,0,0,0,-8.38190317154e-09,63,532806,0
127,3660,20,2017-11-25 08:00:00,0.000493757426739,1.13686837722e-12,0,64,-30.6875,5.28272004649e-09,1.60450513826,-1.75833702087e-06,0.00464654702228,9.62056219578e-06,5153.75858116,547200,6.14672899246e-08,1.5711225853200002,-5.960464477540001e-08,0.927178567498,176.125,1.7258025811900002,-8.30784605514e-09,1.34648465792e-10,1,1976,0,0,0,-8.38190317154e-09,64,540006,0
128,3763,20,2017-11-26 00:00:00,0.00049381935969,1.13686837722e-12,0,24,-23.625,5.1730726221e-09,-2.56153462816,-1.23865902424e-06,0.00464837567415,8.935108780860001e-06,5153.76010513,0,2.79396772385e-08,1.45022880831,2.6077032089200004e-08,0.927188723075,183.1875,1.72653884591,-8.22927135361e-09,2.05008539429e-10,1,1976,0,0,0,-8.38190317154e-09,24,601926,0
129,3765,20,2017-11-26 02:00:00,0.000493827275932,1.13686837722e-12,0,25,-27.3125,5.10235539073e-09,-1.5112466006,-1.2069940567e-06,0.00464799627662,8.99098813534e-06,5153.76163101,7200,-3.1664967536900005e-08,1.45016945333,8.00937414169e-08,0.927189824652,187.9375,1.7263827847400002,-8.30391732006e-09,1.89650756858e-10,1,1977,0,0,0,-8.38190317154e-09,25,6,0
130,3777,20,2017-11-26 04:00:00,0.0004938347265119999,1.13686837722e-12,0,26,-41.5,5.13485674454e-09,-0.461463964409,-2.01910734177e-06,0.00464685808402,9.11206007004e-06,5153.75787354,14400,-1.13621354103e-07,1.45010971215,5.21540641785e-08,0.927191150056,187.40625,1.7267326035599997,-8.30034574272e-09,1.6107813812200001e-10,1,1977,0,0,0,-8.38190317154e-09,26,7206,0
131,3789,20,2017-11-26 06:00:00,0.0004938426427540001,1.13686837722e-12,0,27,-50.6875,5.1662866251500015e-09,0.588588164694,-2.60397791862e-06,0.004648725735020001,9.87574458122e-06,5153.76145363,21600,1.86264514923e-09,1.45005069364,-1.11758708954e-07,0.927191600635,176.84375,1.72681316646,-8.34249035535e-09,-1.0714732025900001e-12,1,1977,0,0,0,-8.38190317154e-09,27,14406,0
132,3805,20,2017-11-26 08:00:00,0.000493850558996,1.13686837722e-12,0,28,-50.03125,5.26307637111e-09,1.6388728217,-2.74740159512e-06,0.00464857940096,9.87015664577e-06,5153.76014709,28800,7.264316082e-08,1.44999065402,-7.07805156708e-08,0.927191596246,171.03125,1.72666095569,-8.325703941840001e-09,-1.67864135072e-11,1,1977,0,0,0,-8.38190317154e-09,28,21606,0
